2009-02-15 01:56:34.0
2005-04-10 01:38:55.7
2007-03-01 01:59:07.8
2007-04-09 01:55:20.6
2005-09-15 01:50:06.2
2009-05-14 01:31:50.7
2005-10-29 01:52:28.4
2009-01-13 01:43:33.7
2008-10-30 01:30:47.1
2005-07-05 01:33:42.8
2006-04-11 01:39:53.2
2008-06-29 01:50:05.0
2006-09-29 01:51:21.2
2006-10-28 01:59:45.3
2010-09-09 01:57:00.8
2007-05-21 01:32:10.0
2006-11-26 01:58:39.0
2005-07-20 01:30:44.8
2008-06-10 01:36:32.3
2009-08-28 01:30:53.2
2010-03-13 01:58:42.2
2010-01-12 01:44:13.4
2008-11-24 01:44:16.4
2006-03-31 01:40:09.5
2005-10-20 01:48:47.5
2010-10-26 01:49:46.5
2006-12-25 01:43:02.3
2009-02-26 01:37:32.9
2007-06-02 01:45:48.4
2006-07-03 01:58:07.4
2006-09-10 01:52:21.6
2006-09-27 01:33:06.0
2008-03-21 01:37:08.3
2008-07-16 01:32:27.1
2008-08-25 01:55:06.9
2009-08-03 01:48:43.0
2005-07-18 01:39:04.4
2005-08-09 01:39:11.2
2010-12-28 01:40:49.6
2009-05-31 01:56:43.1
2009-01-15 01:50:30.7
2007-02-22 01:35:07.1
2007-04-27 01:37:13.8
2005-06-28 01:41:03.0
2007-01-07 01:36:32.8
2008-03-17 01:58:57.7
2005-12-14 01:44:39.4
2010-03-28 01:57:27.0
2010-07-31 01:32:47.2
2009-12-21 01:54:06.8
2005-01-29 01:55:31.2
2009-03-03 01:44:18.8
2005-03-21 01:52:59.4
2009-10-18 01:39:03.2
2009-03-25 01:47:56.4
2009-01-22 01:56:54.6
2010-08-17 01:50:53.5
2010-10-19 01:49:16.7
2005-10-31 01:57:38.7
2009-11-14 01:45:50.0
2007-06-02 01:51:00.6
2005-12-06 01:35:33.9
2006-06-18 01:50:36.8
2005-02-12 01:57:55.3
2008-12-26 01:52:03.7
2007-04-17 01:38:06.2
2008-09-12 01:47:48.4
2006-12-20 01:32:48.1
2005-06-03 01:58:24.0
2007-12-21 01:46:28.1
2007-10-11 01:33:53.6
2008-08-05 01:39:39.3
2008-11-01 01:43:15.9
2010-06-26 01:48:06.7
2008-11-21 01:49:53.7
2010-12-15 01:39:27.4
2007-12-07 01:46:11.9
2008-08-07 01:42:09.0
2009-12-30 01:49:20.2
2006-07-31 01:41:45.8
2009-04-15 01:42:57.8
2007-09-11 01:57:13.8
2008-11-12 01:50:54.4
2006-02-12 01:32:35.6
2009-03-02 01:48:06.7
2006-03-18 01:36:22.0
2008-01-23 01:52:01.1
2009-08-14 01:37:04.0
2005-12-09 01:43:54.7
2009-09-27 01:49:46.4
2010-06-07 01:53:48.8
2005-09-20 01:39:54.7
2009-03-20 01:50:39.2
2006-08-23 01:46:01.9
2005-02-14 01:43:32.7
2007-12-13 01:43:44.9
2006-06-20 01:34:38.7
2009-11-02 01:51:59.5
2005-10-27 01:53:56.3
2009-06-15 01:43:52.4
2006-11-15 01:49:02.2
2008-12-19 01:56:44.3
2009-05-31 01:43:56.8
2008-01-06 01:51:53.6
2010-05-06 01:30:12.2
2008-10-06 01:35:52.8
2005-09-21 01:54:24.5
2009-02-20 01:55:23.4
2007-07-26 01:49:27.1
2009-10-07 01:49:11.9
2009-10-03 01:39:09.1
2007-09-17 01:49:11.9
2009-07-08 01:46:56.2
2005-05-18 01:33:49.9
2007-06-09 01:41:01.9
2007-02-07 01:31:40.7
2007-12-17 01:39:00.2
2008-07-22 01:34:25.3
2008-04-24 01:31:36.4
2010-11-30 01:34:10.6
2009-12-01 01:56:47.0
2005-11-25 01:30:08.9
2005-01-11 01:38:26.7
2006-12-14 01:33:14.3
2010-09-25 01:34:56.5
2005-10-21 01:41:07.2
2009-10-14 01:47:43.0
2010-04-08 01:51:36.9
2005-07-07 01:49:44.0
2005-03-10 01:31:59.9
2009-11-27 01:39:39.9
2008-02-19 01:54:56.0
2009-10-07 01:44:08.6
2005-06-28 01:48:36.1
2008-02-10 01:52:01.3
2010-09-25 01:58:01.7
2010-09-19 01:42:32.2
2005-04-10 01:42:25.4
2007-04-14 01:32:19.1
2008-03-01 01:48:17.3
2009-02-13 01:34:58.8
2008-07-02 01:47:53.7
2006-04-08 01:37:33.7
2008-03-06 01:56:10.3
2008-02-22 01:57:33.5
2005-11-07 01:34:26.4
2006-05-11 01:45:27.4
2009-06-06 01:44:51.8
2010-02-21 01:30:51.6
2008-08-02 01:54:43.9
2007-04-04 01:34:03.5
2007-02-15 01:36:45.2
2008-02-20 01:40:58.2
2010-04-01 01:41:19.6
2007-06-08 01:32:08.6
2009-07-04 01:52:09.5
2005-03-02 01:42:24.6
2007-10-24 01:53:32.9
2006-12-10 01:46:02.1
2007-02-21 01:51:39.4
2005-06-01 01:51:51.3
2006-08-18 01:40:11.8
2008-11-17 01:53:48.6
2006-01-17 01:47:03.8
2005-05-26 01:34:12.1
2008-08-21 01:36:14.7
2008-03-04 01:50:29.8
2009-07-11 01:36:38.0
2009-12-17 01:48:54.1
2010-06-27 01:53:37.5
2005-03-30 01:52:55.8
2009-07-02 01:58:48.7
2010-03-06 01:59:53.4
2009-06-27 01:51:11.2
2007-10-30 01:44:56.1
2007-02-01 01:30:08.9
2009-08-25 01:54:53.3
2008-07-18 01:52:03.4
2005-05-20 01:39:06.9
2005-10-18 01:51:22.9
2009-08-24 01:43:03.5
2007-08-31 01:34:59.5
2009-04-27 01:44:18.2
2005-06-30 01:50:40.2
2009-03-03 01:58:54.1
2009-01-08 01:30:14.3
2006-10-03 01:56:48.3
2010-06-13 01:57:23.6
2008-03-24 01:47:14.1
2007-09-15 01:33:17.8
2009-05-13 01:57:59.1
2006-06-01 01:32:36.0
2010-04-01 01:59:43.2
2005-09-21 01:35:57.8
2008-05-14 01:49:31.4
2007-07-30 01:40:00.3
2009-12-31 01:36:14.8
2007-06-12 01:54:49.0
2006-01-31 01:49:05.1
2005-06-08 01:50:48.5
2009-06-20 01:49:35.9
2005-12-27 01:30:06.0
2005-10-06 01:50:50.9
2008-09-09 01:42:11.2
2008-03-22 01:41:56.6
2009-10-29 01:43:28.9
2008-08-31 01:33:39.7
2008-04-12 01:36:18.6
2008-02-02 01:58:38.1
2006-01-20 01:32:56.4
2007-05-26 01:47:55.0
2010-11-29 01:45:28.8
2009-06-13 01:48:02.2
2010-02-06 01:49:33.9
2009-04-01 01:55:13.1
2009-04-07 01:51:26.5
2010-09-06 01:42:28.8
2006-10-07 01:58:10.5
2006-09-10 01:55:43.9
2009-02-25 01:32:44.5
2009-03-06 01:40:00.4
2007-12-24 01:52:36.2
2009-10-03 01:34:28.2
2010-09-13 01:34:07.1
2005-11-09 01:53:53.6
2009-04-17 01:36:13.7
2009-02-15 01:37:03.3
2008-10-07 01:32:15.3
2010-05-20 01:48:23.3
2005-07-21 01:48:55.1
2010-07-14 01:30:38.8
2006-11-13 01:49:52.6
2009-06-19 01:45:48.7
2006-06-24 01:33:23.0
2008-05-20 01:51:19.4
2010-02-19 01:45:06.7
2005-06-19 01:58:23.8
2006-09-19 01:45:50.5
2006-02-10 01:48:52.6
2010-05-07 01:41:03.8
2010-05-23 01:35:16.6
2009-08-29 01:58:49.6
2008-07-27 01:32:48.8
2005-11-08 01:54:44.5
2008-07-02 01:58:07.4
2007-05-21 01:52:51.0
2008-11-19 01:31:26.4
2010-03-18 01:49:09.6
2010-08-06 01:49:04.5
2009-11-25 01:50:57.6
2006-01-25 01:30:26.3
2009-04-07 01:38:52.9
2006-10-31 01:43:47.2
2009-02-11 01:30:46.2
2008-09-02 01:33:17.9
2006-10-28 01:34:42.0
2008-09-08 01:41:32.7
2009-03-26 01:37:49.6
2006-07-11 01:44:40.9
2006-10-31 01:58:03.0
2007-03-16 01:50:24.1
2009-10-23 01:43:10.6
2006-03-11 01:41:43.7
2007-07-15 01:30:48.0
2005-01-20 01:31:06.4
2006-03-06 01:43:38.0
2010-04-10 01:49:51.1
2005-04-01 01:58:28.7
2006-08-22 01:33:47.5
2005-12-07 01:42:09.0
2010-05-01 01:53:02.3
2010-06-28 01:34:40.2
2009-01-08 01:46:42.6
2010-10-31 01:57:45.9
2007-08-11 01:58:02.4
2005-07-24 01:44:28.5
2010-12-31 01:32:44.4
2010-07-21 01:54:12.0
2005-06-14 01:47:30.6
2007-03-17 01:47:04.2
2005-08-17 01:54:15.8
2010-10-06 01:37:26.2
2008-01-14 01:57:09.6
2008-04-07 01:33:58.5
2007-02-14 01:55:04.1
2010-03-21 01:54:48.7
2010-02-08 01:48:58.3
2008-03-31 01:30:58.1
2010-08-03 01:49:25.7
2009-03-14 01:38:30.1
2010-02-01 01:36:09.8
2005-02-24 01:31:17.9
2007-09-24 01:53:15.8
2009-10-21 01:52:14.0
2009-03-17 01:56:25.9
2007-10-23 01:32:43.4
2007-01-16 01:54:49.7
2009-12-24 01:57:10.7
2009-01-27 01:53:42.3
2009-02-03 01:39:45.4
2006-10-04 01:48:18.9
2005-12-11 01:34:29.5
2009-06-24 01:47:49.2
2010-08-08 01:55:28.9
2006-02-03 01:58:29.1
2007-12-16 01:48:50.6
2006-04-19 01:41:23.5
2010-04-13 01:52:43.9
2005-04-17 01:47:28.9
2006-11-25 01:52:48.1
2006-09-27 01:33:50.0
2008-10-18 01:50:03.3
2009-12-02 01:58:04.8
2005-08-16 01:59:26.4
2010-07-15 01:45:26.1
2008-02-13 01:54:23.0
2010-10-27 01:52:08.6
2010-05-29 01:51:53.1
2006-02-02 01:49:22.2
2005-07-15 01:39:19.2
2006-02-24 01:50:41.5
2007-04-05 01:44:04.7
2009-03-15 01:33:55.3
2005-07-05 01:50:31.7
2006-08-12 01:43:53.9
2006-10-15 01:42:46.0
2009-06-27 01:45:47.1
2008-02-22 01:49:26.0
2010-11-01 01:50:24.0
2008-05-01 01:56:38.7
2008-08-26 01:55:56.1
2008-02-06 01:41:45.9
2006-07-05 01:48:06.2
2010-10-12 01:37:59.7
2007-04-10 01:38:32.9
2007-11-01 01:51:39.3
2006-06-09 01:53:48.1
2008-06-10 01:51:42.7
2009-09-16 01:50:52.1
2005-06-13 01:48:49.4
2010-12-13 01:34:25.8
2006-03-17 01:35:45.5
2007-12-31 01:41:37.2
2009-02-05 01:31:14.3
2008-02-12 01:45:47.1
2007-07-16 01:42:43.8
2008-05-16 01:50:05.1
2005-02-18 01:33:59.3
2005-05-27 01:55:51.4
2005-07-28 01:31:04.8
2010-07-12 01:36:25.0
2009-01-09 01:50:48.1
2008-10-11 01:54:18.3
2007-02-23 01:31:20.5
2006-09-14 01:52:39.1
2009-09-01 01:42:11.5
2009-10-24 01:42:25.5
2009-08-20 01:56:40.7
2007-06-17 01:43:22.5
2007-06-24 01:39:43.2
2009-10-08 01:38:16.9
2009-03-07 01:38:28.2
2010-02-06 01:48:00.3
2009-04-12 01:56:44.3
2006-11-12 01:49:31.2
2006-08-11 01:51:13.8
2006-01-08 01:48:54.2
2007-02-17 01:57:26.7
2006-10-23 01:49:57.4
2008-10-08 01:39:48.8
2005-05-23 01:39:16.5
2007-01-04 01:38:12.6
2006-06-28 01:49:11.2
2005-08-24 01:43:56.4
2008-08-25 01:53:25.9
2005-11-05 01:56:50.9
2009-07-17 01:33:15.7
2005-01-24 01:30:32.8
2009-11-26 01:42:32.5
2006-09-08 01:38:17.1
2005-05-10 01:37:20.3
2008-06-28 01:44:08.4
2009-09-26 01:40:47.5
2009-03-13 01:35:09.5
2007-11-23 01:57:57.0
2006-11-29 01:38:45.1
2010-12-05 01:58:24.6
2005-09-24 01:50:55.0
2006-10-14 01:58:12.4
2009-12-22 01:45:26.0
2009-09-19 01:51:20.2
2009-09-09 01:44:40.4
2010-08-02 01:57:52.3
2008-12-17 01:46:40.6
2007-12-23 01:31:34.1
2008-11-12 01:43:41.8
2006-06-12 01:52:27.4
2009-12-04 01:44:59.0
2009-03-29 01:41:56.0
2006-12-14 01:49:16.7
2005-06-18 01:47:23.5
2006-02-07 01:52:15.8
2010-04-17 01:39:14.0
2006-10-21 01:51:56.4
2009-06-30 01:49:08.2
2009-12-02 01:50:25.1
2007-08-21 01:36:57.3
2008-06-16 01:44:26.4
2007-06-25 01:43:10.0
2005-03-16 01:45:23.5
2007-05-20 01:51:38.2
2006-03-09 01:48:12.3
2009-12-03 01:37:22.8
2010-03-26 01:52:37.6
2007-02-18 01:37:47.1
2005-06-27 01:59:00.8
2006-04-08 01:49:10.1
2010-01-05 01:58:31.5
2008-02-16 01:34:28.3
2007-04-08 01:49:51.4
2008-01-10 01:50:56.0
2005-10-03 01:36:03.2
2009-01-30 01:31:06.1
2010-07-21 01:42:45.2
2006-08-29 01:53:02.3
2009-10-14 01:37:10.3
2009-09-23 01:58:33.9
2010-06-27 01:52:22.0
2010-02-06 01:52:21.4
2008-12-15 01:48:07.7
2008-02-07 01:30:03.7
2009-04-24 01:45:40.2
2007-11-08 01:48:13.8
2009-03-31 01:47:23.9
2006-04-08 01:48:34.7
2005-05-31 01:49:50.9
2005-05-15 01:45:40.5
2009-11-29 01:31:37.4
2010-05-31 01:46:10.0
2008-12-31 01:45:12.7
2006-03-22 01:49:19.7
2008-10-10 01:37:58.2
2007-12-30 01:48:27.6
2005-09-25 01:47:23.6
2005-09-17 01:31:58.2
2007-01-09 01:38:32.9
2008-06-01 01:47:14.4
2010-06-23 01:39:26.6
2008-04-17 01:59:10.4
2006-05-03 01:37:02.8
2005-02-08 01:47:39.5
2006-04-12 01:49:35.5
2006-09-07 01:37:54.8
2009-03-06 01:47:28.5
2006-04-19 01:36:51.5
2007-03-26 01:36:51.0
2007-03-16 01:53:37.5
2009-07-17 01:35:20.4
2006-03-30 01:41:30.7
2005-03-05 01:43:29.1
2009-06-28 01:52:42.6
2009-01-29 01:39:05.4
2006-05-31 01:46:01.9
2009-06-16 01:36:59.3
2009-09-09 01:55:33.4
2009-11-15 01:33:46.0
2009-04-22 01:46:28.6
2009-11-30 01:50:38.5
2010-05-28 01:47:39.0
2010-04-08 01:45:11.1
2009-03-27 01:52:17.8
2010-09-08 01:51:23.5
2006-07-20 01:41:01.1
2010-08-18 01:52:32.5
2009-03-02 01:56:45.6
2009-01-22 01:50:38.5
2009-07-21 01:45:45.9
2008-01-10 01:30:14.5
2008-10-29 01:54:13.3
2005-06-18 01:50:42.9
2005-10-20 01:45:01.3
2005-03-12 01:37:44.0
2009-06-15 01:54:26.5
2008-07-07 01:31:24.5
2008-08-15 01:41:41.7
2008-06-10 01:49:22.0
2006-07-31 01:55:08.2
2010-10-18 01:36:09.3
2006-08-20 01:47:33.3
2008-06-02 01:37:19.2
2009-09-06 01:35:43.7
2008-10-24 01:31:04.5
2005-08-13 01:45:10.3
2005-09-07 01:44:00.5
2009-07-24 01:57:29.0
2007-11-20 01:59:03.6
2006-05-27 01:35:48.7
2007-07-16 01:49:06.3
2006-08-23 01:32:46.4
2005-04-22 01:53:53.3
2005-11-11 01:51:09.0
2007-02-13 01:55:28.7
2006-03-31 01:52:41.3
2008-11-26 01:34:47.8
2010-12-05 01:30:20.7
2005-07-10 01:40:15.6
2005-11-28 01:48:50.0
2009-11-20 01:52:39.7
2006-09-02 01:45:47.3
2007-11-25 01:37:45.6
2006-06-28 01:38:20.2
2008-02-15 01:42:42.6
2010-08-19 01:47:00.5
2005-03-13 01:51:34.1
2006-12-29 01:57:01.6
2008-06-03 01:50:37.5
2010-01-14 01:58:36.6
2009-11-03 01:31:06.8
2009-09-28 01:46:06.2
2010-08-11 01:37:13.7
2009-10-09 01:42:29.1
2009-05-24 01:36:03.4
2010-08-24 01:35:09.3
2008-04-09 01:48:47.5
2006-03-13 01:54:46.0
2005-10-17 01:57:18.3
2007-05-23 01:35:32.1
2009-03-28 01:38:57.6
2006-06-06 01:47:11.5
2010-03-12 01:50:52.8
2008-07-31 01:50:28.7
2009-05-19 01:33:03.2
2006-06-29 01:58:46.7
2007-12-20 01:37:20.4
2006-07-05 01:37:53.4
2005-08-20 01:58:45.3
2006-03-18 01:37:40.9
2009-02-10 01:47:24.5
2010-01-21 01:44:28.9
2005-10-26 01:44:30.8
2006-09-13 01:43:29.8
2009-06-08 01:54:49.5
2009-07-27 01:39:35.9
2005-02-24 01:35:21.9
2005-05-07 01:58:34.5
2008-11-07 01:39:28.8
2009-01-10 01:54:14.1
2008-08-05 01:47:12.0
2010-10-28 01:58:21.8
2007-04-02 01:48:14.0
2005-02-09 01:43:51.6
2008-10-14 01:47:23.3
2005-10-06 01:53:17.7
2005-09-15 01:59:07.6
2007-06-15 01:54:27.0
2005-11-23 01:48:51.6
2005-07-11 01:46:11.4
2010-05-24 01:41:29.6
2010-05-27 01:43:11.3
2005-02-02 01:32:50.2
2007-10-20 01:44:16.1
2007-01-03 01:55:38.4
2007-12-16 01:48:05.7
2005-01-15 01:58:40.7
2010-12-10 01:38:37.7
2008-12-17 01:33:23.5
2005-01-19 01:52:41.9
2009-11-06 01:34:41.1
2009-04-10 01:55:27.1
2008-03-28 01:54:44.4
2005-04-27 01:42:57.3
2007-07-13 01:30:05.0
2010-09-14 01:50:14.7
2007-11-08 01:44:41.3
2005-05-09 01:40:13.6
2007-02-20 01:53:25.4
2009-09-18 01:55:03.8
2008-01-30 01:30:13.8
2005-07-06 01:48:14.8
2009-08-26 01:52:42.5
2006-04-18 01:35:20.7
2010-09-19 01:43:50.9
2010-06-08 01:31:00.2
2008-09-22 01:36:29.4
2008-05-17 01:59:17.3
2010-12-01 01:42:53.2
2005-11-06 01:50:48.4
2005-08-10 01:30:08.9
2010-12-23 01:54:20.5
2009-01-28 01:51:39.9
2007-08-01 01:39:42.4
2009-12-22 01:38:40.2
2006-08-25 01:31:18.7
2007-06-07 01:41:13.3
2008-03-18 01:58:58.6
2010-05-16 01:51:32.7
2006-01-29 01:45:01.2
2008-10-03 01:39:42.6
2010-06-17 01:48:55.7
2006-02-02 01:31:13.9
2010-05-12 01:53:50.0
2009-03-14 01:37:04.7
2008-03-07 01:49:31.5
2008-05-10 01:59:05.5
2010-09-06 01:30:10.5
2009-03-23 01:45:11.9
2007-12-13 01:55:00.8
2009-01-17 01:44:32.2
2010-02-09 01:36:27.7
2008-11-11 01:59:50.8
2007-04-05 01:53:24.4
2009-12-25 01:44:31.6
2009-12-07 01:43:15.6
2005-03-22 01:43:30.1
2008-03-05 01:57:08.8
2010-02-10 01:34:50.9
2008-07-12 01:43:43.6
2006-06-14 01:35:05.0
2006-01-21 01:35:02.0
2005-09-24 01:55:16.4
